post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
ku6mu277bty4sd|remove vertical seam|When checking my remove vertical seam function for the dog image, my new image is saying that the width is 4 and height is 5, however, it says that the correct image should have a width of 5 and height of 4. I thought we removed a column so the width would be lower. Why is the correct width 5 and correct height 4?|139|0|active|It's possible that there's some part of your code that has the width and height switched. The processing public tests we give you do use some of your functions behind the scenes, like Image_init, Matrix_init, Image_print, etc. in order to read/write the images for the tests. Other than that, I'm not sure unfortunately. We'd have to take a closer look in office hours.||1
ku6mh7qi67j1r4|remove vertical seam function|Hello, I am having trouble getting the remove_vertical_seam function to pass the processing public test. Could I get some guidance as to what I am doing wrong, as I think I am kind of close to the solution and that my logic makes sense. Any help would be appreciated.. . . |9|0|private|Think about breaking this problem down into 2 parts:. . 1. The pixels before the seam. 2. The pixels after the seam. . For each part, think about how we should adjust the pixels so that we end up removing the seam.||0
ku6khtglre45c1|Find Minimal Vertical Seam Question|In the Project 2 specs it says that we should start with the lowest cost endpoint and work our way up to find the lowest cost vertical seam. I am a bit confused as to what the purpose of starting with this value is.. . My intuition for how to solve this problem would be to calculate the minimal vertical seam for each endpoint on the bottom row, and then choose whatever seam has the lowest sum of all of the costs. But when the spec says to start with the lowest cost endpoint, that makes it seem as though I'm not supposed to test every endpoint, only the lowest one or the lowest few? . . If someone could provide some clarity as to the meaning of this in the spec so that I can better understand the proper way to calculate the minimal vertical seam, that would be very helpful.. Thank you.|9|0|private|follow the spec instructions, you only need to find the lowest cost in the bottom row to start, you don't need to test all of them||0
ku6jo3w6e1h3yl|Provided function definitions failing style checks|"When I run make style on CAEN, I get (among other problems):. .../p2-cv/Matrix.cpp:161:1: long line [size|P3] Line with 101 characters exceeds limit of 90. However in Matrix.cpp, line 161 is the start of the Matrix_column_of_min_value_in_row, a pre-defined function that we are supposed to implement. . . . Is it safe to ignore that message?. Am I correct in assuming the autograder has been setup to ignore that?. edit: Update the autograder appears to also mark that line as an error (the line number is different due to other code changes...). . . How would one fix this without also being able to edit(and submit) Matrix.h?"|86|0|active|@807 You just need to hit the enter key somewhere that makes sense in that line||0
ku6ibahlina7ad|&#34;using std::ostringstream;&#34; - Allowed??|"So, I just wanted to clarify this:. . Are we allowed to use ""using std::ostringstream;"" in Matrix_tests.cpp?. . As in, it appears in the public test file; however, I do not seem to find any notes on whether we are allowed to use ""using std::ostringstream;"". . Thanks in advance!. "|57|0|active|you're allowed to import <sstream> which includes ostringstream.||0
ku6hwz1yxa5p2|CAEN error when creating test exe on Terminal|I am trying to create Matrix_tests.exe on CAEN using my terminal (MAC / XCODE) but for some reason, I keep getting this error and am not sure what to do. . . |50|0|active|@7||0
ku6h9ey1gkm6fr|Getting image from filename?|So far in resize.cpp I have implemented all of the given information, now I think I'm ready to call my Image_init function. I'm very confused what I need to pass into it though, I have the width and height, but no image, only a filename. Anyone know how this is done?. . |69|0|active|You need to create a stream. Check out these lecture slides for more information||0
ku6h6qyahmn2ho|*RESOLVED* compute_vertical_cost_matrix|I don't understand why my code is not passing. Could someone please give me an idea of where I went wrong?. . Screen_Shot_2021-09-30_at_12.59.19_AM.png|6|0|private|Marking resolved||0
ku6h0m5tcfx5vl|Project 2 pixels|Do we need to assert that pixels don't go over the max intensity or is it implied that we would never have an input that violates the principle of RGB numbering convention?|69|0|active|You don't need to assert for pixels going over the max intensity - you can make the assumption that the pixel values will be within valid bounds.||0
ku6gylvz7wb8d|Rotation_Left Failure|I passed the public test for Image and Matrix, but when I finish processing.cpp and resize.cpp and try to run it the terminal says the test_rotation from the processing_public_test fails. That is really confusing because the rotation function should not be problematic. Thank you for your patience and answer.|86|0|active|The rotation functions do depend on your own Image_init, Image_set_pixel, and Image_get_pixel functions. A bug in one of those could cause it to fail.. Alternatively you may have accidentally modified the rotation functions, you can see if this is the case by downloading the starter files and copy-pasting the original rotation function into your code. ||0
ku6fqdoe3eg76c|resolved|processing.cppOn the processing_public_test.cpp, I pass all of the tests up to seam carve. I don't know why I am failing at seam carve, but it says segmentation fault. I believe it is the find_minimal_vertical_seam, because it won't say seg fault if I comment it out. It does this when I call my functions, even when it is not in the loop. I am at a loss for what to do.|6|0|private|Marking resolved||0
ku6ffllvbnh2ny|Getting Weird Error on 5/6 Style Tests on Debugger|Attaching the picture below. Would love any suggestions.. |72|0|active|The style checks don't run unless all of the files you submitted compile.. . Right now it looks like your resize.cpp isn't compiling -- so style won't be run||1
ku6fatty1rr43v|Time out Problem|Hi there.  There is a time-out issue when we submit on the Autograder.  Do you have any idea about how to solve it at a low cost?. |116|1|active|Perf is a great way to see what functions are taking the longest to run! Additionally, another way to optimize code is to minimize the number of loops you have within other loops.||1
