post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kvwiczv3ufs4s3|seg fault| Does anyone know why I'm getting this seg fault? I wrote multiple test cases for the insert function but it seems to be giving me the same error for them all? any input would be helpful|7|0|private|I've noticed a couple of things:. . 1) in the condition of your if statement, you are comparing an iterator to a Node pointer (as opposed to comparing two Node pointers), so that is likely causing some weird behavior.. . 2) in your else statement, it looks like you are deleting the Node (insertion) that you are creating at the top of the insert function and attempting to add to the list. By doing this you aren't actually adding a Node to the list, and are likely causing issues with invalid pointers.||1
kvwi3rg58eo6jx|student list tests valgrind errors|I'm not sure how to interpret these errors? The first 'invalid read of size 4' doesn't make sense because in the test case, there's 3 elements with a 4th one being inserted, but we don't call the size function and all the tests for the insert function pass.. |103|0|active|You may be trying to read in/return values that are null. Try reading through your code and analyzing where it could potentially return or access a null value.||0
kvwhha3zms05sx|Operator overloads|I'm a little confused are we expected to overload the operators for the link lists as well as the iterators?|124|0|active|You should also be implemented the decrement (--) overload. Additionally, just a little tweak to the student answer, the assignment operator is simple called the assignment operator, not the copy assignment constructor since this is not a constructor (just to avoid possible confusion).. . Additionally, the reason for overloading these operators in Iterator is because Iterators essentially allow us to inspect a single node in the list and gives us a way of traversing the list node by node. We do not need to overload these operators in List because what would ++List, --List, or *List even do? Sure we could overload ==, but no need to.||0
kvw3qvrljk714q|Pop_back failing tests due to double free|This test for pop_back:. . TEST(pop_back_basic) {.     List<int> newList;.     newList.push_back(5);.     newList.pop_back();.     ASSERT_TRUE(newList.empty());. }. aborts before the assertion due to double free. I have figured out that pop_back returns successfully but the error occurs before the assertion. Any tips for finding issues in pop_back? Any chance it could be a problem with empty() instead?|74|0|active|If the abort happens before the assertion, then empty shouldn't be the issue. I would also check push_back as well. My tips would be to use a debugger and step through each function to see what each of the variables are at all times. Another idea would be to draw out a linked list diagram with arrows to make sure your function correctly pushes and pops||0
kvvz28ygggi703|Segmentation Fault|. . Can anyone help me figure out the source of the segmentation fault? I initially thought it was coming from push_back but that doesn't seem to be the case since the value of list.front() is the expected value of 1. I also got a segmentation fault from running the make compile check but that isn't very useful. thanks!. uniquename: quw|26|0|private|Try running your code with a debugger: the debugger will usually stop on the line that is seg faulting, and give you information regarding which functions were called and the state of the List at the time of the seg fault.||2
kvvyhpkdsnu7j4|most weird bug, function not take in parameter|my function is not take in parameter, I did not modify its title or position, why is it not taking any parameter. The left picture is from the list.h and the right picture is from my test.|83|0|active|How do you initialize the iterator?||0
kvvxk1uiy9q2jb|how to check memory leak|I run my code on valgrind and get the memory leak so how could i check where the problem happend and then fix it. . |124|0|active|"this ""x bytes in y blocks are definitely lost"" error is telling you that you have a memory leak, which means you're creating a `Node` with `new` that you aren't freeing with `delete`. The trace after that tells you the function stack at the time when the `Node` is created with `new`. The part that's relevant to you (for the first one) is that the `insert` member function in your `test_insert_1` test case is creating the node, and then it isn't being deleted. You'll have to look at the code in your specific test cases to see what is responsible for cleaning up that memory. Is one of the push functions or erase supposed to do it? Is it the destructor? look through your code to see where you could be missing a `delete`"||1
kvvwryodw53t|pop_back segmentation error|When using pop_back() I got a segmentation error |70|0|active|segmentation errors are usually the result of trying to access memory that has either already been deleted or a nullptr. Remember that if `first` or `last` are still `nullptr` (like they are when we construct the list), you can't use the `->` operator to access `next` or `prev` for them. It's kinda hard to say anything else without knowing more details, but just try to trace through your code and see if you're double deleting something or trying to access a `nullptr` or some of the other memory errors we discussed in class||0
kvvwr6tnyqa7js|List_compile_check seg fault|All of my test cases work fine and List_tests.cpp compiles fine, but I'm getting a seg fault on lines 61 and 62 of List_compile_check.cpp. My only guess is that there is something wrong with my overloaded *, --, or ++ since those are the only operators/functions being called on those lines besides begin() which works fine everywhere else.. . . *. . ++. . --, obviously this one was given but want to make sure I didn't accidentally change it.|7|0|private|I just looked at your List.h since your operators look fine, and it looks like you aren't correctly setting your next and prev pointers in your push front/back functions.  I would take a look there to make sure the connections are correct.||0
kvvvzqt1de42jr|iterator on empty list clarification|If I have an iterator that points to the second Node in a list for example then clear the list so it is now empty, should dereferencing the iterator result in an error (meaning I somehow make the node_ptr in the iterator nullptr), or should it still output the datum at that Node?|111|0|active|It would result in an error anyway because the node the iterator is pointing to was freed - you don't need to worry about setting `node_ptr` to `nullptr`.||1
kvvux81o3bs5gr|iterator initialized to nullptr|If an iterator is initialized to a null pointer (by setting it equal to list.begin() for an empty list, for example) once an element is inserted into the list using the insert() function, should the iterator still be pointing at a null pointer? If so, would the iterator need to be updated after each insert() call during testing (or should this be done within a function somewhere)?|94|3|active|The iterator should still point to the null pointer.||0
kvvux26w8qm6pb|Testing Empty|If I want to test that a list is empty and that front and back is nullptr, how would I go about testing if something is nullptr?|95|0|active|If your list is empty, you could assert that a begin Iterator is the same as an end Iterator (i.e. they should be equal)||0
kvvu9mceaxdcb|Compile error|"Why does my IDE report those errors when passing the compile check?. . List.h:118:9: error: ‘victim’ was not declared in this scope  118 |   Node *victim = last;      |         ^~~~~~List.h:118:18: error: ‘last’ was not declared in this scope  118 |   Node *victim = last;      |                  ^~~~List.h:121:7: error: ‘first’ was not declared in this scope  121 |       first = nullptr;. List.h:131:15: error: a function-definition is not allowed here before ‘{’ token  131 |   void clear(){      |               ^List.h:137:9: error: expected ‘;’ before ‘{’ token  137 |   List(){      |         ^      |         ;List.h:142:10: error: expected ‘;’ before ‘{’ token  142 |   ~List(){. List.h:146:8: error: expected primary-expression before ‘const’  146 |   List(const List<T> &l)      |        ^~~~~List.h:156:1: error: expected primary-expression before ‘private’  156 | private:. List.h:241:3: error: ‘Iterator’ was not declared in this scope; did you mean ‘operator=’?  241 |   Iterator begin() const {. List_compile_check.cpp: In member function ‘int List<T>::main()’:List_compile_check.cpp:21:5: error: ‘cout’ was not declared in this scope; did you mean ‘std::cout’?   21 |     cout << (my_list.size() == size) << endl;. List.h:270:15: error: variable or field ‘insert’ declared void  270 |   void insert(Iterator i, const T &datum){. List_compile_check.cpp:37:20: error: ‘class List<int>’ has no member named ‘begin’   37 |     iter = my_list.begin();"|110|0|active|resolved||1
