post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kuzt1m8bz4v5ti|deal_one and reset|"For the deal_one() function, the RME says it returns the next card in the pack and increments the next index. The p3 walkthrough slides says we need to pop the card that the next index points to. I'm confused as to whether that violates the RME considering there's no mention of removing the card after it's been dealt but it makes sense since empty() wouldn't work otherwise. I'm also confused as to how next will have a value if none of RMEs off the pack functions include something about initializing the next private variable. If we can ""pop"" the dealt card, I'm not sure how to go about that since cards is an array and not a vector. Also for reset, it says to reset the next index to the first card, is that pretty much just setting the space in the next index of cards to the first card? Reset makes it sound like it has to reset the cards array to what it was originally before any card was dealt."|116|0|active|You shouldn't remove any cards from the pack, only return the card at the next index and then increment next. Also, you should initialize the next variable in your Pack constructor. Sorry that this wasn't made clear in the walkthrough slides or spec.||1
kuzsvustqjz4hb|Additional member function|Hi, Can I add additional member function in Player.cpp?|72|0|active|You can add additional member functions if you'd like.||1
kuzs2qzc8ue2l3|Missing vtable for human / simple|I have submitted my code to the autograder but I do not know why the vtable is undefined for both human and simple. . . |64|0|active|You've declared each of the member functions you want to override from the base class, but you haven't added implementations for some of them.  If you haven't gotten to those member functions' implementations just yet, you can add the line assert(false) as your temporary implementation until you get to those functions.||1
kuzrvtbl28p2c8|Undefined Reference Visual Studio|I am using visual studio and I keep getting this error.  . . undefined reference to `Card::SUIT_HEARTS'|36|0|active|Make sure you have imported all of the files you need!||0
kuzrsenrc367nq|euchre debugging|"How do you debug euchre with the proper argv and argc values. . every time I debug I cannot input any information so I fail the . . . cout << ""Usage: euchre.exe PACK_FILENAME [shuffle|noshuffle] "".      << ""POINTS_TO_WIN NAME1 TYPE1 NAME2 TYPE2 NAME3 TYPE3 "".      << ""NAME4 TYPE4"" << endl;. . thing.. . Any help?"|47|0|private|"As Abigail said, you can do a search for ""arguments"" in the relevant visual debugging tutorial according to your IDE. Here's a link to the relevant part of the set-up tutorial: https://eecs280staff.github.io/p1-stats/setup.html#visual-debugger "||1
kuzqh30gisw7iv|&#34;Euchered&#34; Scoring Question|"""If the winning team did not order up, they receive 2 points for taking 3, 4 or 5 tricks, which is called euchred.""  This is the condition for ""euchered"",  though I'm curious if this is saying that the team that won via ""euchered"" did not order up at all, or just ordered up for fewer tricks than the other team did.. . Thanks"|90|0|active|"Ordering up only happens once per round (5 tricks). So, ""euchred"" is for the team that did not order up at the start of the round, if they then went on to win 3, 4, or 5 tricks."||1
kuzq1mg5qa94fr|Euchre.cpp is not compiling on Autograder|I just wrote the constructor for Game and started main() in euchre.cpp. Autograder says that euchre.cpp is not compiling for the public tests or the style check. For the style check it fails on line 16 and says Makefile:65: recipe for target 'euchre.o' failed. and for the public test it says euchre.cpp:36:41: error: 'strcmp' was not declared in this scope. Don't we need to use strcmp because argv is an array of char pointers? Is there something I need to #include?|6|0|private|Can you try adding. . #include<cstring>||0
kuzpqm9hoyt7bv|break for loop after condition is met|"I'm trying to iterate through the players, starting with the player to the dealer's left and ending with the dealer. n represents the position of the player to the dealer's left, and i represents the dealer's position. Is there any way I can make a for loop so that it stops one iteration after the condition is met, so that the dealer can be included? I could do ""n % 4 == i + 1"", but then the first player, the one to the dealer's left, would break it immediately.. . "|60|0|active|https://en.cppreference.com/w/cpp/language/break does this help?||0
kuzpowvqx6k5gx|Code Compiles but i get error when trying to run my debugger|I have been able to compile and run my code and haven't needed to run my debugger because everything was passing tests. That is not the case anymore and when I try to run the debugger I get this error.  I don't know what this means or how to fix it.|66|0|active|Have you tried running Valgrind? You are likely accessing something out of bounds within Card, but XCode doesn't seem to want to give you any help locating where that is. Valgrind will give you a place to look to fix this error. ||1
kuzpkfpsoah64u|BAD ACCESS when intializing member vector in game|I am entering the command line arguments in Xcode in order to make it easier to debug. I entered only 11 arguments because what I understood from google is that the name of the file is already an argument. When I do that, I get a BAD ACCESS error in the game constructor. Below is my game constructor, input arguments, and main functions.. . . . . . . . |6|0|private|||1
kuzovjgu5o2q2|Add and discard|For round one, if the upcard suit is ordered up and the dealer takes in the upcard into their hand and discards one card. That one discarded card can potentially also be the upcard that they discard? If that is the lowest card compared to the rest of their hand?|100|0|active|Yes, the player adds the upcard to their hand, then removes the lowest value card from their hand. This can still be the upcard that they first added.||0
kuznadga7qi11i|Why is this the output for euchre test 01?|. In the correct output for euchre test 01, why does Gabriel play the Nine of Clubs when he has a Jack of Diamonds in his hand and the suit led is diamonds?  Aren't simple players supposed to play the card of whatever suit was led if they have it?|113|1|active|I think that it is because Fran turned up Hearts, so the Jack of Diamonds is the left bower. Because of this, Jack of Diamonds is actually a Heart. Due to the simple player strategy, Gabriel would then play the lowest card that he has (9 of clubs) because he doesn't have a Diamond. ||0
