post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
laftykl5gm92tg|Decrement operator|Our decrement operator seems to not be working correctly.. This is the test we have written, but when I step through it, it seems as though calling the decrement operator on iter1 causes it to be looking at nothing. This is what it shows right before I return from the operator function:. . So then I can't call the dereference operator on it. I'm confused why this is happening since we are not supposed to modify the decrement operator function. Any help would be appreciated. Thanks!|3|0|private|Is it possible you aren't setting the prev pointer of Node correctly somewhere in your implementation? I would double-check all of your functions that modify the List (push, pop, insert, erase) handle the prev pointer correctly. It seems like the prev pointer of the last Node in your List was nullptr, when it should've been pointing to the Node containing 8.||1
laftv5p05zx1gb|List tests not submitted??|"Our autograder says ""no test cases submitted"", even though it passes the student list tests on student tests. We have no idea how to fix this. It also passes the compile check and our own tests in the compiler perfectly."|87|6|active|Check @3627 (and its followups) for possible solutions to this.||1
laftn97qmpg3sa|Autograder telling us that there is no test cases submitted|We do not seem to have any extra functions, we are not using namespace std, and the test compiles on our systems. The compile check works, and we use ++iter as opposed to iter++. Any ideas??|56|6|private|What is your uniqname?||0
laft98w6dfa3ox|bad_access error for insert|Hi, I'm trying to figure out insert and I get this error. I want to set a temp node pointer to point to the prev of i.node_ptr so that I can set the new_node prev to this temp node. Any help would be greatly appreciated!. . |3|0|private|Could you re-run this test with the address sanitizer enabled, and see what error it gives you? It's possible you aren't initializing the prev pointer to a legitimate address when creating a new Node.||0
laft3nriw9l61u|test error|when i push_front and push_back in the same test i get a segmentation fault 11 error. Any ideas what may be wrong. they work separately but not together.  |86|0|active|nvm i fixed it. ||0
lafsuvuczt26wv|Calling copy constructor|"Hi, my copy constructor isn't getting called properly; the current syntax I have is ""List<int> copied(ref);"". Thank you!"|38|0|private|That syntax should be the correct way to create a copied list with a constructor. Try looking at your copy constructor and see if it is missing anything. ||1
lafrdg8ylb51ab|Inperson office hour|What time the the in-person office hour held today?! |88|0|active|Its on the website:||0
lafr24vs43n4z7|Insert() and Erase() on an the end iterator|Hello! I was curious about what to do with insert() and erase() with params of end iterator. I created this and made it work, but when submitting test cases to the autograded, I got a 'false positive' in these tests : ie, its raising errors when it shouldnt be raising errors, which means that the correct implementation doesn't implement these. Just to confirm, erase() on iterator end is the same as pop_back(), and insert() on end iterator is the same as push_back(). DO we even need to implement this? will i get points off if i do?|196|0|active|`insert()` on the end iterator is the same as `push_back()`. You shouldn't be able to call `erase()` on the end iterator, per the RME.||2
lafqwxmwmzh6jr|destroy iterators|"in lecture, the professors stated that we don't have to write custom implementations for the big three for the iterator class. I understand how to create iterators without using ""new"" but how do we destroy iterators then?"|164|0|active|You shouldn't have to make any destructor for the `Itareator` class (like the profs said). If you aren't making anything using `new` (not putting anything on the heap), then you won't have to do anything special to delete the object. The computer will handle everything for you here.||0
lafqpi04m8d9q|Default Constructor Tests|How do we test the default constructor? Do we just create an iterator to point to each element to see if the list was initialized correctly? How do we test the iterator default constructor?|120|0|active|Yep, the simplest way to check if a List was made correctly would be to traverse the list and check each value manually. For the `Itearator` default constructor, you can compare it to other iterators that should be at the same spot (`end()`, for example).||0
