post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
l8ks4fxpu94xq|Oclint long functions in main|I broke up the code in main into multiple functions outside of main to avoid the long function issues. I cant figure out how to pass argv into the functions i created. . . |76|0|active|assign argv values to a variable.. filename = argv[0]. etc.||0
l8krv8w6bdi5mg|crabster_70x35.correct.ppm file|My crabster_70x35.correct.ppm file appears to have incorrect characters. Does anyone know how to fix this?. . |57|0|active|Manually copying the starter file values appears to have fixed the .correct file but my actual output still has similar incorrect characters||1
l8krfij9lxs4ks|&#39;struct Matrix&#39; has no member named &#39;data&#39;|My autograder shows I have an error in my Matrix_test.cpp, but I am not sure what does this mean...|91|1|active|@858||1
l8kql89aonf1jq|Passed Resize public test but the actual exit status is a red zero|I don't know if this means I did something wrong or not because it did give me credit for passing the test but then it also returned a red zero, unlike everything else that was passed which returned a blue zero. Did I not actually pass the test or is autograder possibly broken here? |113|0|active|Ditto the student answer; my submission from Fall 2020 has the same issue (lol). It shouldn't affect your grade, but good catch!||0
l8kq7enh5jc75l|Running perf on processing_public_tests|"After running:. . perf record -g ./processing_public_tests.exe horse. . Followed by . . perf report. . I get. . . . How do I interpret this, when none of the ""Symbol"" column is a function from the program?"|60|3|active|same question||0
l8kpppdwhj73t7|Traversal by pointer|"I'm trying to do the traversal by pointer for Matrix_column. It's giving me the error of a value of type ""const int *"" cannot be used to initialize an entity of type ""int *"". I'm not sure how else to initialize a pointer that points to the data array. Edit: I want to change this function so it doesn't use a loop but I don't know how to go about that. "|7|0|private|You should not be using for loops in matrix_column, matrix_row, or matrix_at. There is a way to do them without loops, there's just a little math involved. If you use loops your code will time out in the autograder for the processing tests usually||0
l8kpj85ze7j1sb|public tests won&#39;t work on compute energy function|Hi! We are not sure why public tests aren't passing for the compute_energy_matrix function. . . |8|0|private|marking as resolved||0
l8kpfwm2pv65jx|P2 Seam Carve Tests some work but some dont|Hi, when making the processing public test, there are some tests that are not passing. I am passing the 4x5 for dog and the 50x45; however, any of the other ones aren't passing. I have been to office hours and they can't seem to find the issue in our code. Is there any more information that may be useful?|108|0|active|Use the debugger or print to a file/console to see what your output is and what the expected output is. Then you can try to reverse engineer what went wrong. Alternatively, if the tests aren't too big, you can step through the debugger and try to run through your expected algorithm alongside the computer to see where the program diverges from its intended behavior.||0
l8kpar66d8123x|submissions|do submissions reset at 12? or 8? to the 3 a day|93|0|active|They reset at 12. ||0
l8kp68188tg5mb|make resize.exe errors (multiple definition)|I went to office hours today to try and finalize my resize.cpp but now when I run the command make resize.exe, I get the following errors. Unsure how to decipher this and I am pretty sure it is an issue in resize but unsure where to look. What do these errors even mean?. |103|0|active|Are you #include-ing any .cpp files at the top of your code? You should only #include .h files||0
l8kp0ymw1cf7jm|Print having the correct row and column, but not getting the right data|". NEVERMIND, I GOT IT, IT WAS IMAGE_INIT THAT WAS WRONG THIS WHOLE TIME. . . int width = img->width;. int height = img->height;. . //cout << ""width = "" << width << "" height = "" << height << endl;. . int row, col;. int k = 0;. . os << ""P3"" << endl;. os << width << "" "" << height << endl;. os << ""255"" << endl;. . for (int i = 0; i < width*height; i += width). {. . //cout << ""i = "" << i << endl;. for (int j = i; j < width+(k*width); j++). {. . row = (j / (img->width));. col = (j % (img->width));. . //cout << ""j = "" << j << endl;. //cout << ""row = "" << row << "" col = "" << col << endl;. . os << *(Matrix_at(&(img->red_channel), row, col)) << "" "";. os << *(Matrix_at(&(img->green_channel), row, col)) << "" "";. os << *(Matrix_at(&(img->blue_channel), row, col)) << "" "";. . }. os << endl;. k++;. }. . . The rows and columns gone through are correct, (row = 0 col = 0, then row = 0 col = 1, then row = 1 col = 0, then row = 1 col = 1) but the output is wrong and I don't know why. I see there is some sort of error with what Matrix_at is getting, but I can't figure out what"|5|0|private|Resolved||0
l8kozlnvbo91x8|error message for resize|"for resize.cpp. the spec says ""If any of these are violated, use the following lines of code (literally) to print an error message."". cout << ""Usage: resize.exe IN_FILENAME OUT_FILENAME WIDTH [HEIGHT]\n""     << ""WIDTH and HEIGHT must be less than or equal to original"" << endl;. . are we supposed to replace IN_FILENAME OUT_FILENAME WIDTH [HEIGHT] with the actual values or why is height in []?"|98|0|active|No you should print the error exactly as you have it. This output statement is describing an example usage of the command to the user. Height is in brackets because it is an optional argument.||0
l8koruqgai54e|array error|When trying to pass an array to find_minimal_vertical_seam in the call, it says “expected an expression”. What is the error?|82|0|active|It may be helpful for you to make a private piazza post so you can show us the code that is failing.||4
l8kojj805qc3z5|crabster seam carve 50x45 failing|". . Hello! For my crabster, I'm getting that ""remove seam"" passes but my ""seam carve"" doesn't pass. It seems like the image is calculating incorrectly, but still runs. Any ideas?"|108|0|active|I would recommend printing out your image and the correct image in process_public_tests.cpp to compare them.||0
